Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.003, 1, 215, 1, 486

Vertices, 215
Vertice:, X:, Y:, Z:
1, 0.8229935467243195, -2.049851655960083, -1.3707784712314606
2, 0.8190257251262665, -2.049806833267212, -1.3749765455722809
3, 0.8423202335834503, -2.050070285797119, -1.3930213749408722
4, 0.827703982591629, -2.0499048233032227, -1.3674350082874298
5, 0.8329760730266571, -2.049964427947998, -1.3650749027729034
6, 0.8386073410511017, -2.0500283241271973, -1.3637888729572296
7, 0.8443812429904938, -2.050093650817871, -1.3636262714862823
8, 0.8500761091709137, -2.0501580238342285, -1.3645931780338287
9, 0.8554727137088776, -2.0502190589904785, -1.3666525185108185
10, 0.8603639900684357, -2.050274610519409, -1.3697252571582794
11, 0.8645618259906769, -2.0503220558166504, -1.3736933767795563
12, 0.867904931306839, -2.0503597259521484, -1.378404051065445
13, 0.8702647984027863, -2.050386428833008, -1.3836765587329865
14, 0.8715507686138153, -2.050401210784912, -1.389308363199234
15, 0.8717133700847626, -2.050402879714966, -1.3950826227664948
16, 0.8707465827465057, -2.050391912460327, -1.4007776081562042
17, 0.868687242269516, -2.050368547439575, -1.4061746895313263
18, 0.8656147420406342, -2.0503339767456055, -1.411066323518753
19, 0.861646980047226, -2.0502889156341553, -1.4152643978595734
20, 0.8569364845752716, -2.0502355098724365, -1.418607622385025
21, 0.851664274930954, -2.0501761436462402, -1.4209676086902618
22, 0.8460330069065094, -2.050112247467041, -1.4222536385059357
23, 0.8402590453624725, -2.050046920776367, -1.422416478395462
24, 0.8345642387866974, -2.0499825477600098, -1.4214495718479156
25, 0.8291676342487335, -2.0499215126037598, -1.4193899929523468
26, 0.8242764174938202, -2.049865961074829, -1.4163172543048859
27, 0.820078581571579, -2.049818754196167, -1.412349373102188
28, 0.8167354166507721, -2.04978084564209, -1.4076384603977203
29, 0.8143756091594696, -2.0497541427612305, -1.4023659527301788
30, 0.8130895793437958, -2.0497395992279053, -1.3967345058918
31, 0.8129269778728485, -2.0497376918792725, -1.39096000790596
32, 0.8138937652111053, -2.049748659133911, -1.385264903306961
33, 0.8159531652927399, -2.049772024154663, -1.3798679411411285
34, 0.836533397436142, -2.0309267044067383, -1.3913834393024445
35, 0.8364812433719635, -2.030925989151001, -1.391691118478775
36, 0.835514098405838, -2.0311625003814697, -1.392529159784317
37, 0.8367633521556854, -2.0309059619903564, -1.3914462625980377
38, 0.8304077684879303, -2.032672643661499, -1.3945592939853668
39, 0.8308635652065277, -2.03267765045166, -1.396555095911026
40, 0.8301802575588226, -2.0330960750579834, -1.3971445858478546
41, 0.8336423337459564, -2.0317234992980957, -1.394150048494339
42, 0.8421008288860321, -2.0309898853302, -1.3992286026477814
43, 0.8420555293560028, -2.030989170074463, -1.3992208540439606
44, 0.8421042859554291, -2.030984878540039, -1.3991784155368805
45, 0.8487429320812225, -2.031064987182617, -1.3934564888477325
46, 0.8487415015697479, -2.031064987182617, -1.393410712480545
47, 0.8503231108188629, -2.031578302383423, -1.3920314610004425
48, 0.8486928641796112, -2.031059741973877, -1.3934530317783356
49, 0.8620189726352692, -2.039944887161255, -1.3818338215351105
50, 0.8618629276752472, -2.0397942066192627, -1.3819238245487213
51, 0.8619982898235321, -2.039944648742676, -1.38180473446846
