Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.000, 1, 215, 1, 486

Vertices, 215
Vertice:, X:, Y:, Z:
1, 0.34868042171001434, -2.0444839000701904, -0.9171294271945953
2, 0.3470767140388489, -2.0444657802581787, -0.9226790964603424
3, 0.37604959309101105, -2.0447936058044434, -0.9280451834201813
4, 0.3513355702161789, -2.0445141792297363, -0.911999374628067
5, 0.35494066774845123, -2.0445549488067627, -0.9074861109256744
6, 0.35935696959495544, -2.044604778289795, -0.9037626087665558
7, 0.3644147217273712, -2.0446619987487793, -0.9009725153446198
8, 0.3699195832014084, -2.044724225997925, -0.8992226421833038
9, 0.37566007673740387, -2.0447893142700195, -0.8985804617404938
10, 0.3814154267311096, -2.0448544025421143, -0.8990706503391266
11, 0.3869646340608597, -2.044917345046997, -0.9006743729114532
12, 0.3920944184064865, -2.0449752807617188, -0.9033297598361969
13, 0.3966074585914612, -2.0450263023376465, -0.9069350063800812
14, 0.4003306031227112, -2.0450685024261475, -0.9113515913486481
15, 0.4031205326318741, -2.045100212097168, -0.9164097607135773
16, 0.40487033128738403, -2.0451197624206543, -0.9219148457050323
17, 0.40551233291625977, -2.0451271533966064, -0.9276557266712189
18, 0.4050222933292389, -2.045121431350708, -0.9334113895893097
19, 0.40341873466968536, -2.0451035499572754, -0.9389610588550568
20, 0.4007634222507477, -2.0450732707977295, -0.9440911114215851
21, 0.39715835452079773, -2.045032501220703, -0.9486044943332672
22, 0.3927421420812607, -2.044982671737671, -0.9523278772830963
23, 0.38768433034420013, -2.0449252128601074, -0.9551179707050323
24, 0.38217945396900177, -2.044862985610962, -0.9568679630756378
25, 0.37643903493881226, -2.0447981357574463, -0.9575100243091583
26, 0.3706836700439453, -2.0447330474853516, -0.9570200741291046
27, 0.36513450741767883, -2.0446701049804688, -0.9554162323474884
28, 0.3600047081708908, -2.044612169265747, -0.9527608454227448
29, 0.35549165308475494, -2.0445611476898193, -0.9491554796695709
30, 0.35176844894886017, -2.0445189476013184, -0.9447390139102936
31, 0.3489784896373749, -2.044487476348877, -0.9396809637546539
32, 0.3472287803888321, -2.0444674491882324, -0.9341756403446198
33, 0.346586674451828, -2.0444602966308594, -0.9284347593784332
34, 0.3701794594526291, -2.025649309158325, -0.9293399155139923
35, 0.3702739477157593, -2.0256502628326416, -0.9296371042728424
36, 0.36979788541793823, -2.0258920192718506, -0.9308238327503204
37, 0.3704124987125397, -2.0256285667419434, -0.9292903244495392
38, 0.36618727445602417, -2.027419328689575, -0.9349600374698639
39, 0.36750659346580505, -2.0274341106414795, -0.9365251362323761
40, 0.3671687841415405, -2.0278565883636475, -0.9373601973056793
41, 0.36887598037719727, -2.0264639854431152, -0.9331192076206207
42, 0.378722220659256, -2.0257458686828613, -0.9337621033191681
43, 0.3786786049604416, -2.025745391845703, -0.933775931596756
44, 0.3787025064229965, -2.0257411003112793, -0.933716207742691
45, 0.38198181986808777, -2.025782823562622, -0.9255882799625397
46, 0.3819597065448761, -2.025782585144043, -0.9255482256412506
47, 0.382733017206192, -2.0262868404388428, -0.9235948622226715
48, 0.38193589448928833, -2.025777578353882, -0.9256079494953156
49, 0.38844677805900574, -2.03458571434021, -0.9091288149356842
50, 0.38834962248802185, -2.034435510635376, -0.9092811644077301
51, 0.3884151428937912, -2.034585475921631, -0.9091126024723053
52, 0.38660088181495667, -2.0305984020233154, -0.9137746393680573
53, 0.3757399320602417, -2.027527332305908, -0.9158789217472076
54, 0.3737057000398636, -2.0275044441223145, -0.9161066114902496
55, 0.37252533435821533, -2.0304391384124756, -0.9107131063938141
56, 0.3727405518293381, -2.0256781578063965, -0.9229176342487335
57, 0.3730136901140213, -2.025681257247925, -0.9227668344974518
58, 0.3728755861520767, -2.0256564617156982, -0.9231138527393341
59, 0.36167196929454803, -2.039116382598877, -0.9502886831760406
60, 0.36341623961925507, -2.0343024730682373, -0.9465860426425934
61, 0.3628155291080475, -2.036130428314209, -0.9480402767658234
62, 0.3630460053682327, -2.036133050918579, -0.9482244551181793
63, 0.3845100700855255, -2.0276265144348145, -0.9191012680530548
64, 0.3847602754831314, -2.0276293754577637, -0.9193011820316315
65, 0.38420426845550537, -2.0273804664611816, -0.9198750555515289
66, 0.3884265720844269, -2.0346243381500244, -0.9090828001499176
67, 0.3884270489215851, -2.034626007080078, -0.9090816080570221
68, 0.37205974757671356, -2.034400224685669, -0.950221449136734
69, 0.37202557921409607, -2.03439998626709, -0.9502116739749908
70, 0.37209452688694, -2.0342516899108887, -0.9500428736209869
71, 0.3764457553625107, -2.0304832458496094, -0.9457637369632721
72, 0.3739296495914459, -2.0304548740386963, -0.9455493986606598
73, 0.3764062970876694, -2.0275349617004395, -0.9402499496936798
74, 0.3760871887207031, -2.027531385421753, -0.9402227699756622
75, 0.376398429274559, -2.027292013168335, -0.9394491016864777
76, 0.3778941035270691, -2.0262320041656494, -0.935729056596756
77, 0.3743928372859955, -2.02652645111084, -0.919284850358963
78, 0.3716452121734619, -2.025543212890625, -0.9262019693851471
79, 0.37348413467407227, -2.0259339809417725, -0.9215801060199738
80, 0.379240021109581, -2.025655746459961, -0.9323708117008209
81, 0.390551894903183, -2.039443254470825, -0.9058020412921906
82, 0.38882289826869965, -2.0359833240509033, -0.9080505669116974
83, 0.3889520615339279, -2.036426305770874, -0.9077141582965851
84, 0.3759772479534149, -2.030478000640869, -0.91032674908638
85, 0.37785688042640686, -2.030499219894409, -0.9104867279529572
86, 0.3760680705308914, -2.0279572010040283, -0.915043979883194
87, 0.3653229624032974, -2.0303573608398438, -0.941917210817337
88, 0.3803212344646454, -2.025581121444702, -0.9296620190143585
89, 0.3799995481967926, -2.0255861282348633, -0.9304684698581696
90, 0.3638490289449692, -2.0303409099578857, -0.9407398998737335
91, 0.37048599123954773, -2.0256526470184326, -0.9257402718067169
92, 0.3701475262641907, -2.025648832321167, -0.9269119799137115
93, 0.3642439544200897, -2.027397394180298, -0.9258226454257965
94, 0.3649081289768219, -2.02740478515625, -0.9235238134860992
95, 0.3587888777256012, -2.0302834510803223, -0.9248183071613312
96, 0.35975320637226105, -2.030294418334961, -0.9214810431003571
97, 0.3539918065071106, -2.034195899963379, -0.9239381849765778
98, 0.3552192151546478, -2.034209728240967, -0.9196907579898834
99, 0.3500371724367142, -2.038984537124634, -0.9232157766819
100, 0.35148027539253235, -2.039000988006592, -0.9182212650775909
101, 0.3495960682630539, -2.0389795303344727, -0.9283958971500397
102, 0.35361677408218384, -2.034191608428955, -0.9283434450626373
103, 0.3584941625595093, -2.030280113220215, -0.9282795488834381
104, 0.36404097080230713, -2.027395009994507, -0.9282068312168121
105, 0.37004387378692627, -2.0256476402282715, -0.9281276762485504
106, 0.3643069565296173, -2.027397871017456, -0.930584579706192
107, 0.35888028144836426, -2.0302846431732178, -0.9317316114902496
108, 0.35410816967487335, -2.0341970920562744, -0.9327372610569
109, 0.3501739203929901, -2.0389862060546875, -0.9335625469684601
110, 0.35174863040447235, -2.03900408744812, -0.9385170042514801
111, 0.35544733703136444, -2.034212350845337, -0.9369508326053619
112, 0.3599323630332947, -2.030296564102173, -0.9350424110889435
113, 0.36503171920776367, -2.0274062156677246, -0.9328649342060089
114, 0.3616102337837219, -2.030315637588501, -0.9380841553211212
115, 0.35758262872695923, -2.034236431121826, -0.940822035074234
116, 0.35425953567028046, -2.039032459259033, -0.9430690109729767
117, 0.3576102703809738, -2.0390703678131104, -0.9470440447330475
118, 0.3604322820901871, -2.034268856048584, -0.9442024528980255
119, 0.3662886619567871, -2.0391685962677, -0.9526784718036652
120, 0.37128280103206635, -2.0392251014709473, -0.954121857881546
121, 0.376462459564209, -2.0392837524414062, -0.9545629322528839
122, 0.37646470963954926, -2.034450054168701, -0.9505966007709503
123, 0.3787839859724045, -2.027561902999878, -0.9399841129779816
124, 0.37989766895771027, -2.030522346496582, -0.9453776180744171
125, 0.38085833191871643, -2.0344998836517334, -0.9501051008701324
126, 0.38162878155708313, -2.039342164993286, -0.9539850056171417
127, 0.38658303022384644, -2.039398193359375, -0.9524101316928864
128, 0.3850715160369873, -2.0345475673675537, -0.9487660229206085
129, 0.3832080513238907, -2.030559778213501, -0.9443254768848419
130, 0.38106413185596466, -2.027587652206421, -0.9392590820789337
131, 0.3797903209924698, -2.0257580280303955, -0.9331729710102081
132, 0.38315916061401367, -2.027611255645752, -0.9381034672260284
133, 0.3862495720386505, -2.0305943489074707, -0.9426473677158356
134, 0.38894255459308624, -2.0345914363861084, -0.9466305077075958
135, 0.39113473892211914, -2.039449691772461, -0.9498991072177887
136, 0.3951094299554825, -2.039494514465332, -0.9465481340885162
137, 0.3923226147890091, -2.0346295833587646, -0.9437805712223053
138, 0.3889051824808121, -2.0306243896484375, -0.9404084980487823
139, 0.38498833775520325, -2.027631998062134, -0.9365613758563995
140, 0.38072286546230316, -2.025768518447876, -0.9323866665363312
141, 0.3814840614795685, -2.0257771015167236, -0.9314334690570831
142, 0.3864816874265671, -2.02764892578125, -0.9346918165683746
143, 0.3910731226205826, -2.030648946762085, -0.9376944601535797
144, 0.3950817883014679, -2.034660816192627, -0.9403263628482819
145, 0.39835384488105774, -2.0395312309265137, -0.9424860775470734
146, 0.40074361860752106, -2.0395584106445312, -0.9378691017627716
147, 0.3971140384674072, -2.0346839427948, -0.9363998472690582
148, 0.3926698863506317, -2.0306670665740967, -0.934609442949295
149, 0.38758160173892975, -2.0276613235473633, -0.9325667917728424
150, 0.38204482197761536, -2.0257835388183594, -0.9303502142429352
151, 0.3823833614587784, -2.025787353515625, -0.929178386926651
152, 0.3882457762956619, -2.0276689529418945, -0.9302680790424347
153, 0.39363421499729156, -2.0306777954101562, -0.9312721788883209
154, 0.3983414024114609, -2.0346977710723877, -0.9321524202823639
155, 0.40218670666217804, -2.03957462310791, -0.9328747093677521
156, 0.4026278555393219, -2.0395796298980713, -0.927694708108902
157, 0.39871644973754883, -2.0347018241882324, -0.9277471601963043
158, 0.3939288556575775, -2.0306811332702637, -0.927810937166214
159, 0.3884487599134445, -2.0276710987091064, -0.9278838932514191
160, 0.3824869692325592, -2.0257885456085205, -0.9279629290103912
161, 0.3823513984680176, -2.025786876678467, -0.9267506897449493
162, 0.3881828337907791, -2.0276682376861572, -0.9255059063434601
163, 0.39354270696640015, -2.03067684173584, -0.924358993768692
164, 0.3982250988483429, -2.034696578979492, -0.9233533442020416
165, 0.40204983949661255, -2.0395731925964355, -0.9225281774997711
166, 0.40047526359558105, -2.039555549621582, -0.9175736010074615
167, 0.3968859016895294, -2.0346813201904297, -0.9191398918628693
168, 0.39249061048030853, -2.0306649208068848, -0.9210483133792877
169, 0.3874579668045044, -2.0276598930358887, -0.9232256710529327
170, 0.3863024115562439, -2.027647018432617, -0.9211306869983673
171, 0.3908127695322037, -2.0306458473205566, -0.91800656914711
172, 0.39475059509277344, -2.0346570014953613, -0.9152684509754181
173, 0.39796434342861176, -2.03952693939209, -0.9130213558673859
174, 0.3946135938167572, -2.0394890308380127, -0.9090466797351837
175, 0.3919009417295456, -2.0346248149871826, -0.9118881523609161
176, 0.38857394456863403, -2.030620574951172, -0.9153508245944977
177, 0.3859352469444275, -2.039390802383423, -0.9034121334552765
178, 0.3809410631656647, -2.039334297180176, -0.9019688665866852
179, 0.37576140463352203, -2.039275646209717, -0.9015276730060577
180, 0.37147489190101624, -2.034393787384033, -0.9059853851795197
181, 0.3758685141801834, -2.0344433784484863, -0.9054940044879913
182, 0.3705950528383255, -2.039217233657837, -0.9021055996417999
183, 0.36564087867736816, -2.039161205291748, -0.9036803543567657
184, 0.36726173758506775, -2.034345865249634, -0.9073247015476227
185, 0.3692149519920349, -2.0304014682769775, -0.9117650091648102
186, 0.3714255541563034, -2.0274786949157715, -0.9168315231800079
187, 0.36933062970638275, -2.0274548530578613, -0.9179870188236237
188, 0.3661734461784363, -2.030367136001587, -0.9134431183338165
189, 0.3633907288312912, -2.034302234649658, -0.9094600975513458
190, 0.3610890209674835, -2.039109706878662, -0.906191498041153
191, 0.3571144789457321, -2.039064645767212, -0.9095424711704254
192, 0.36001060903072357, -2.034264087677002, -0.9123100340366364
193, 0.3635178357362747, -2.03033709526062, -0.9156819880008698
194, 0.3675013780593872, -2.0274341106414795, -0.9195293486118317
195, 0.3718079775571823, -2.025667667388916, -0.9237039387226105
196, 0.3710468113422394, -2.0256590843200684, -0.924657016992569
197, 0.36600805819034576, -2.0274171829223633, -0.9213989078998566
198, 0.3613499402999878, -2.0303125381469727, -0.9183961451053619
199, 0.35725143551826477, -2.0342326164245605, -0.9157642424106598
200, 0.3538700342178345, -2.0390279293060303, -0.9136044085025787
201, 0.37127844989299774, -2.0255486965179443, -0.9271214306354523
202, 0.372011736035347, -2.025556802749634, -0.9252825081348419
203, 0.3708812892436981, -2.0255749225616455, -0.9281164705753326
204, 0.3714471310377121, -2.0362281799316406, -0.9516099989414215
205, 0.37965114414691925, -2.025609254837036, -0.9313414394855499
206, 0.38064269721508026, -2.0255932807922363, -0.9288555681705475
207, 0.3809904605150223, -2.0256242752075195, -0.9279828369617462
208, 0.381400465965271, -2.0256803035736084, -0.9269532263278961
209, 0.3805268406867981, -2.0363309383392334, -0.9043889343738556
210, 0.3802329897880554, -2.036327600479126, -0.9043637812137604
211, 0.37335988879203796, -2.025867223739624, -0.9218935072422028
212, 0.3724081516265869, -2.02559232711792, -0.9242877066135406
213, 0.3672342598438263, -2.0361804962158203, -0.9503923952579498
214, 0.38505755364894867, -2.0363821983337402, -0.9056980907917023
215, 0.3796737939119339, -2.0344865322113037, -0.9058181345462799

Triangles, 424
Triangle:, Side1:, Side2:, Side3:
1, 1, 2, 3
2, 4, 1, 3
3, 5, 4, 3
4, 6, 5, 3
5, 7, 6, 3
6, 8, 7, 3
7, 9, 8, 3
8, 10, 9, 3
9, 11, 10, 3
10, 12, 11, 3
11, 13, 12, 3
12, 14, 13, 3
13, 15, 14, 3
14, 16, 15, 3
15, 17, 16, 3
16, 18, 17, 3
17, 19, 18, 3
18, 20, 19, 3
19, 21, 20, 3
20, 22, 21, 3
21, 23, 22, 3
22, 24, 23, 3
23, 25, 24, 3
24, 26, 25, 3
25, 27, 26, 3
26, 28, 27, 3
27, 29, 28, 3
28, 30, 29, 3
29, 31, 30, 3
30, 32, 31, 3
31, 33, 32, 3
32, 2, 33, 3
33, 34, 35, 36
34, 35, 34, 37
35, 38, 39, 40
36, 39, 38, 41
37, 42, 43, 44
38, 45, 46, 47
39, 46, 45, 48
40, 49, 50, 51
41, 52, 50, 49
42, 53, 54, 55
43, 56, 57, 58
44, 59, 60, 61
45, 62, 59, 61
46, 63, 64, 65
47, 49, 66, 67
48, 49, 51, 66
49, 68, 69, 70
50, 71, 70, 72
51, 73, 74, 75
52, 42, 76, 43
53, 53, 77, 54
54, 78, 79, 77
55, 76, 75, 74
56, 70, 80, 44
57, 81, 82, 83
58, 84, 85, 86
59, 86, 85, 78
60, 36, 87, 41
61, 88, 89, 70
62, 90, 40, 87
63, 91, 92, 93
64, 91, 93, 94
65, 94, 93, 95
66, 94, 95, 96
67, 96, 95, 97
68, 96, 97, 98
69, 98, 97, 99
70, 98, 99, 100
71, 2, 1, 100
72, 2, 100, 99
73, 99, 101, 33
74, 99, 33, 2
75, 97, 102, 101
76, 97, 101, 99
77, 95, 103, 102
78, 95, 102, 97
79, 93, 104, 103
80, 93, 103, 95
81, 92, 105, 104
82, 92, 104, 93
83, 105, 34, 106
84, 105, 106, 104
85, 104, 106, 107
86, 104, 107, 103
87, 103, 107, 108
88, 103, 108, 102
89, 102, 108, 109
90, 102, 109, 101
91, 101, 109, 32
92, 101, 32, 33
93, 109, 110, 31
94, 109, 31, 32
95, 108, 111, 110
96, 108, 110, 109
97, 107, 112, 111
98, 107, 111, 108
99, 106, 113, 112
100, 106, 112, 107
101, 34, 36, 113
102, 34, 113, 106
103, 113, 38, 114
104, 113, 114, 112
105, 112, 114, 115
106, 112, 115, 111
107, 111, 115, 116
108, 111, 116, 110
109, 110, 116, 30
110, 110, 30, 31
111, 116, 117, 29
112, 116, 29, 30
113, 115, 118, 117
114, 115, 117, 116
115, 114, 90, 118
116, 114, 118, 115
117, 38, 40, 90
118, 38, 90, 114
119, 118, 60, 59
120, 118, 59, 117
121, 117, 59, 28
122, 117, 28, 29
123, 59, 119, 27
124, 59, 27, 28
125, 119, 120, 26
126, 119, 26, 27
127, 120, 121, 25
128, 120, 25, 26
129, 68, 122, 121
130, 68, 121, 120
131, 73, 123, 124
132, 73, 124, 71
133, 71, 124, 125
134, 71, 125, 122
135, 122, 125, 126
136, 122, 126, 121
137, 121, 126, 24
138, 121, 24, 25
139, 126, 127, 23
140, 126, 23, 24
141, 125, 128, 127
142, 125, 127, 126
143, 124, 129, 128
144, 124, 128, 125
145, 123, 130, 129
146, 123, 129, 124
147, 42, 131, 132
148, 42, 132, 130
149, 130, 132, 133
150, 130, 133, 129
151, 129, 133, 134
152, 129, 134, 128
153, 128, 134, 135
154, 128, 135, 127
155, 127, 135, 22
156, 127, 22, 23
157, 135, 136, 21
158, 135, 21, 22
159, 134, 137, 136
160, 134, 136, 135
161, 133, 138, 137
162, 133, 137, 134
163, 132, 139, 138
164, 132, 138, 133
165, 131, 140, 139
166, 131, 139, 132
167, 140, 141, 142
168, 140, 142, 139
169, 139, 142, 143
170, 139, 143, 138
171, 138, 143, 144
172, 138, 144, 137
173, 137, 144, 145
174, 137, 145, 136
175, 136, 145, 20
176, 136, 20, 21
177, 145, 146, 19
178, 145, 19, 20
179, 144, 147, 146
180, 144, 146, 145
181, 143, 148, 147
182, 143, 147, 144
183, 142, 149, 148
184, 142, 148, 143
185, 141, 150, 149
186, 141, 149, 142
187, 150, 151, 152
188, 150, 152, 149
189, 149, 152, 153
190, 149, 153, 148
191, 148, 153, 154
192, 148, 154, 147
193, 147, 154, 155
194, 147, 155, 146
195, 146, 155, 18
196, 146, 18, 19
197, 155, 156, 17
198, 155, 17, 18
199, 154, 157, 156
200, 154, 156, 155
201, 153, 158, 157
202, 153, 157, 154
203, 152, 159, 158
204, 152, 158, 153
205, 151, 160, 159
206, 151, 159, 152
207, 160, 161, 162
208, 160, 162, 159
209, 159, 162, 163
210, 159, 163, 158
211, 158, 163, 164
212, 158, 164, 157
213, 157, 164, 165
214, 157, 165, 156
215, 156, 165, 16
216, 156, 16, 17
217, 165, 166, 15
218, 165, 15, 16
219, 164, 167, 166
220, 164, 166, 165
221, 163, 168, 167
222, 163, 167, 164
223, 162, 169, 168
224, 162, 168, 163
225, 161, 45, 169
226, 161, 169, 162
227, 45, 47, 170
228, 45, 170, 169
229, 169, 170, 171
230, 169, 171, 168
231, 168, 171, 172
232, 168, 172, 167
233, 167, 172, 173
234, 167, 173, 166
235, 166, 173, 14
236, 166, 14, 15
237, 173, 174, 13
238, 173, 13, 14
239, 172, 175, 174
240, 172, 174, 173
241, 171, 176, 175
242, 171, 175, 172
243, 170, 64, 176
244, 170, 176, 171
245, 176, 52, 49
246, 176, 49, 175
247, 175, 49, 81
248, 175, 81, 174
249, 174, 81, 12
250, 174, 12, 13
251, 81, 177, 11
252, 81, 11, 12
253, 177, 178, 10
254, 177, 10, 11
255, 178, 179, 9
256, 178, 9, 10
257, 84, 55, 180
258, 84, 180, 181
259, 181, 180, 182
260, 181, 182, 179
261, 179, 182, 8
262, 179, 8, 9
263, 182, 183, 7
264, 182, 7, 8
265, 180, 184, 183
266, 180, 183, 182
267, 55, 185, 184
268, 55, 184, 180
269, 54, 186, 185
270, 54, 185, 55
271, 186, 187, 188
272, 186, 188, 185
273, 185, 188, 189
274, 185, 189, 184
275, 184, 189, 190
276, 184, 190, 183
277, 183, 190, 6
278, 183, 6, 7
279, 190, 191, 5
280, 190, 5, 6
281, 189, 192, 191
282, 189, 191, 190
283, 188, 193, 192
284, 188, 192, 189
285, 187, 194, 193
286, 187, 193, 188
287, 56, 195, 194
288, 56, 194, 187
289, 195, 196, 197
290, 195, 197, 194
291, 194, 197, 198
292, 194, 198, 193
293, 193, 198, 199
294, 193, 199, 192
295, 192, 199, 200
296, 192, 200, 191
297, 191, 200, 4
298, 191, 4, 5
299, 1, 4, 200
300, 1, 200, 100
301, 199, 98, 100
302, 199, 100, 200
303, 198, 96, 98
304, 198, 98, 199
305, 197, 94, 96
306, 197, 96, 198
307, 196, 91, 94
308, 196, 94, 197
309, 91, 78, 201
310, 91, 201, 92
311, 78, 91, 196
312, 78, 196, 202
313, 105, 92, 201
314, 105, 201, 203
315, 105, 203, 37
316, 105, 37, 34
317, 38, 113, 36
318, 38, 36, 41
319, 37, 87, 36
320, 37, 36, 35
321, 41, 87, 40
322, 41, 40, 39
323, 69, 68, 120
324, 69, 120, 204
325, 122, 68, 70
326, 122, 70, 71
327, 123, 73, 75
328, 123, 75, 76
329, 130, 123, 76
330, 130, 76, 42
331, 131, 42, 44
332, 131, 44, 80
333, 140, 131, 80
